s_68	love girls honestly dont sleep pillow fight #pillowfight #pillow #mad women #mywomen	0
s_69	enough #murder today #strangle somebody bare hands stay out #jail	0
s_70	fuck mexican restaurant around drench menu items yellow cheese #mad asking questions #askingquestions	0
s_71	religious extremism place life causes way much violence #violence #hate	0
s_72	photo less few #humanity #suck #letitbe	0
s_73	dont someone friends someone talk shit arg frustrating fake friends #fakefriends #biotch	0
s_74	love hate hate #hope buy weathered itunes #buyweatheredonitunes #itunes black friday black friday deals sales	0
s_75	problem loving show intense overwhelming violent hatred one characters #xmen jean grey #jeangrey hate #hateher	0
s_76	hell random #depression #depressed reason #noreason #confused #upset low self esteem #lowselfesteem	0
s_77	sometimes wish still outlet aggression days today #pissed #upset	0
s_78	jajaja oh oder xd wanted many times #lols #comedy #silly	0
s_79	think kindly stick former line wan gree make enter line	0
s_80	discover finished toothpaste #funny funny vine #funnyvine follow follow #followforfollow follow #followme #like	0
s_81	rage disappointing late selfie #lateselfie #throwback #zombie thumbs up #thumbsup insta good #instagood insta #instalike stah #instah	0
s_82	nt bothered boring lectures ones friggin ebolapocalypse rabies	0
s_83	simple truth dr robert firestone	0
s_84	emotion alert deal issues out whack out balance	0
s_85	rape within marriage legal until guess fought make illegal women	0
s_86	ashghebranious hate video starts few seconds think new doctor #doctorwho episode	0
s_87	cheap alcohol good point trust re stl maybe actually hang out	0
s_88	mom forcing wear outfit honestly im not feeling probably looking bum everyday mom	0
s_89	idea dont swap heads see ignore urgh hh #rant #swivel	0
s_90	#misery s #company within #within #friend #beg listen #listen please consider #considerhim share original gospel songs #shareoriginalgospelsongs	0
s_91	lifting heavy tonight gotta clear negativity swirling around head #conflict need peace harmony #needpeaceandharmony	0
s_92	need affordable over react anything want share	0
s_93	phone charger night still not charged	0
s_94	think hear powering maybe gears war #gearsofwar dark souls #darksouls #judgement darkside rs #darksiders black flag #blackflag #crysis red faction #redfaction	0
s_95	wanna run marathon #jk hyper #justhyper #what #feelings #whosaidthat im completely sober #imcompletelysober	0
s_96	really missing love days	0
s_97	nice win #cavs time #witty rlgrime	0
s_98	ordered couch finally home delivery today show beyond tired waiting #tiredofwaiting	0
s_99	angrier awful company policy myself assuming going well not checking up way im fucked #imfucked	0
s_100	upset collected tokens cool bag until claim log promo over	0
s_101	beyond frustrating ebay buyer leaves negative feedback missing item without form contact first #grr #ebay	0
s_102	#hate going #sleep im freakin	0
s_103	freak night day one #halloween freak night #freaknight #seattle #edm #rave best ie #bestie wamu	0
s_104	#hardcore thursday color morale #thecolormorale damn aged #damnaged	0
s_105	ready jump dunkin donuts center #dunkindonutscenter rave girls #ravegirls #skull #totem #booty #kandi	0
s_106	try hold asus customer support number manual nt exist try open case site connection site failed	0
s_107	forever halo fuck aim down sights sprint halo seriously pushing #halo	0
s_108	#rochester #ny looking somewhere #tonight check out voodoo groove #voodoogroove boulder coffee co #trap #edm	0
s_109	later gram #latergram #halloween here #stlouis #party #fun phone #iphoneonly	0
s_110	jimmerfrebrett feel pain waking up	0
s_111	dealing #wcf services always end wanting throw mouse through monitor frustration	0
s_112	edc amazing such fun experience #edc #orlando rave girls #ravegirls good vibes #goodvibes take back #takemeback	0
s_113	band haha not bad #face #android #fun	0
s_114	feel bad today cause im sorry	0
s_115	stupid woman know hit know speeding liar slapped	0
s_116	ve heard road rage now see parking feel tempted unleash rage tell chat #thechat!	0
s_117	missgaberella happy rage rage rage lol	0
s_118	clint hill lost scary stories words	0
s_119	wonder hasnt making damn noise now half fridge freezer rotted thanks thanks #thanksnothanks	0
s_120	jimmy kimmel challenges parents tell kids ate halloween candy #funny #kids #spoof	0
s_121	paparazzi take photos celebrities going funeral respect	0
s_122	mom gonna watch real horror movie tonight documentary ebola feels strep halloween	0
s_123	people running country today foundations weak enemies #nation benefit #rahul #gandhi	0
s_124	much time raging young baca #dotd hard fest #hardfest kandi bros #kandibros	0
s_125	blows up balloon names molly pops molly turn up kelly	0
s_126	rage damn sure wont go quietly #lifehack dont go quietly #dontgoquietly fight #fighton	0
s_127	thot jazz gonna help stressful evening needed one hit wonders plus ye ling along ratm	0
s_128	#silence #best way react #while imrankhanpti maryamnsharif	0
s_129	people #sprouts nice until parking lot #hippies calm fuck down #calmthefuckdown gluten free #glutenfree	0
s_130	wat fuck dis skul turning hate single motherfucker #fuck kk ic #kkic	0
s_131	really appreciate being told order delivered between now delivery door	0
s_132	hungry bellies full #wordpress #friday #healthcare #politics #cybersecurity technology stuff	0
s_133	seeing #gmod videos prop hunt scary maps sr sly killing cash game lol grr xd	0
s_134	fadiaudah dont swear tweetsill use xxxx words bt ta see sifs face neck wounds	0
s_135	even dogs hate monday talk waking up wrong side bed #lol #dogs #monday	0
s_136	hangs head rubs temples ffs #lufc sort out #frustrated	0
s_137	dont anything simply walk away #attitude mercy #nomercy #simplicity gow rav #gowravam rosh #rosham	0
s_138	angel shouldnt allowed man always primary ac holder even tho run wont deal	0
s_139	always yelling stuff done out here	0
s_140	sooo school gonna refund laundry detergent wasted washers broken	0
s_141	brycekopplin tagged out before shotgun season hoyt archery #hoytarchery great year #greatyear #bowhunting #cto	0
s_142	dork ery continues favorite google riron chef before hallo weekend #halloweekend	0
s_143	thing people drive behind full beam stop past exact same #annoying pet hate #pethate	0
s_144	not talking months wanting join gig luxembourg well girls more unnecessary here	0
s_145	transformer #music #sound #deep #trance #upcoming #event tran former zone	0
s_146	actions weekend inexcusable hey flaga	0
s_147	ready tonight listed early	0
s_148	last nights fortune relevant damn chinese food #chinesefood #fortune #sorrow	0
s_149	mcconaughey wwont magic mike whatthehell wrong #whatthehelliswrongwithyou sooo upset #soooupset	0
s_150	#lasvegas #vegas #cosmopolitan cosmopolitan #thecosmopolitan #view room view #roomview #suite #gamble	0
s_151	kidshealth taking charge great article kids	0
s_152	fun sb tommorrow peeps #escape	0
s_153	mandca signed fire practically flaming out eyes absolutely beyond heinous #wth	0
s_154	#rt #earrings #cloudy #stop transform life comprehensive drug free program teach	0
s_155	wanted many times #lols #comedy #silly ja jj	0
s_156	genkoy country needs death penalty people not afraid law not capable self discipline	0
s_157	switch classic #bodybuilding zone new coach new goals #goals level #awake #hungry	0
s_158	zen work zen habits holding company #holdingcompany	0
s_159	#suspect arrested road #death oct pm et	0
s_160	angry girls fight ufc fighters #ufc #fight #girls	0
s_161	toronto nov ika going nuts #live #show #producing #bass #dubstep #dance #heavy #trap #edm	0
s_162	send wife away sh talk moment im marid #arsenal im frustrated hw sanchez	0
s_163	eat sleep rave repeat xd #party #edm eternal eden #eternaleden #dallas #massive	0
s_164	#rt #sea rih navy #rihnavy child management parents learn deal aggressive child tea	0
s_165	took few photos printing discovered done editing without permission printing #horrible not professional #notprofessional	0
s_166	jarl borg #jarlborg #i #kill #him #berserker #vikings #ep #beard #crazy #eyes #wrath #warrior #epic	0
s_167	prof email qs discuss person not class tutorial asked meet office nt show up	0
s_168	dont know compliment fucking thank instead getting pissed great starters	0
s_169	rush hour makes wanna plow peoples cars	0
s_170	complete utter shock ignorant people	0
s_171	vip eds dead mega dc #edm	0
s_172	imagine someone chosen teaching last option getting place over someone deserves more	0
s_173	excited lbj somehow ovember #movember already pissing still two days away	0
s_174	such shit day sick people making easy job hard fucking work #stressed	0
s_175	many ppl such small wn ill enough book doctors appoint mets next months dont worry #dontworryaboutme	0
s_176	discovered game #clash clans thought birds addiction sigh	0
s_177	breakfast ends makes people very upset #breakfast	0
s_178	one worst days #taiji #hell vicious monsters going #evil #murderers sooo	0
s_179	interstellar blew mind #confused good movie #goodmovie #space alright alright alright #alrightalrightalright long #toolong mind blown #mindblown	0
s_180	montagraphs #halloween #rant live lies wide open #lieswideopen prn #fprn radio	0
s_181	giving want stop follow back	0
s_182	want oz #change suit culture breeds #conflict emotional miriamcosic	0
s_183	right doing wrong days #frustrated	0
s_184	henry fong app features #edc son miac #insonmiac #plur plur life #plurlife #edm #rave edm life #edmlife edm days #edmfordays	0
s_185	destruction certain puts before big curtain makes seed turn mountain closes souls peace fountain #	0
s_186	instead #arab day not arab day nobel prize science #palestine #gaza	0
s_187	bins barricades #paris #students blockade #schools #protest #police brutality #cop #news	0
s_188	not not make #others wish not make #yourself #wish	0
s_189	#italy #travel #venice #venezia #art #sculpture #carving #wood #creepy #gold #ornate	0
s_190	#daily #quotidien #cantine #metal #paper #structure #hungry	0
s_191	visceral booing howard abbott expression enthusiasm maintained pol #auspol whitlam memorial #whitlammemorial	0
s_192	mel cheryl fucked up major ly fuming isnt word sang murdered queen again factor #xfactor	0
s_193	type thoughts refs right now	0
s_194	#yoga #comedy down dog #downdog	0
s_195	parents think im old trick treat #halloween trick treat #trickortreat	0
s_196	now time good men out way lend hand #brilliant homes hi #ghomeshi	0
s_197	one time little playing golf front yard hit brothers friends car hard emo child #emochild	0
s_198	check out new video basically super rage mode here #youtube games	0
s_199	geraldo rivera more think statement more #offended ok call people #old #white #racist	0
s_200	tornadoes break buildings anger never stops anger destroys world sho grade poetry lines #poetrylines #poetry	0
s_201	yo livers ready space unicorns invading boston today boston hash #onon #boston	0
s_202	slow internet connection brings out violence within #internet	0
s_203	rage gib dich nie auf official music video #metal heavy metal #heavymetal power metal #powermetal prog metal #progmetal #hardrock	0
s_204	problem remember log details things changing phones	0
s_205	really nice write something please professor opposed creating work	0
s_206	well im still mad brother use truck instead new car	0
s_207	trafflineblore woman riding child ppl learn god know back bike footpath	0
s_208	frontier corp called internet phone hooked up person never came ready cancel acct even started #annoyed	0
s_209	go fuck cam austin #camaustin	0
s_210	im finding far funny #cat #grumpy dressing up #dressingup #ginger #lion #lol #cute funny #funny	0
s_211	#character drunk driver arrested road rage wrong way twocar crash roa character leader com #characterleadercom	0
s_212	sorry folks not understand lack #fili more important uhm elves #bofatrailer	0
s_213	#tonight #oldsanjuan!!! night away keep living high life #livingthehighlife party garth #partyongarth party wayne #partyonwayne	0
s_214	nice friends moments really need calm fuck down	0
s_215	#mix needed through hump #edm #podcast #humpday	0
s_216	always enjoy rants show give mikey	0
s_217	ku zen #kuzen #can #bal #hersey #smile self ie #selfie	0
s_218	two dermal finally insta size #instasize #alternative #model #metal #emo tattoos #tattoos	0
s_219	hopeless feeling arrr #sick #home #alone	0
s_220	paypal paypal uk charged paypal	0
s_221	company used work proper screwed over deducted everything	0
s_222	one yo bbc not cool spoiler facebook page out mind aint english	0
s_223	tik #intikam yag mur #yagmur #beauty acting #heracting #wow	0
s_224	looked forward today tomorrow matches both called suck dick #suckmydick	0
s_225	worship #edc edc orlando #edcorlando #edco road vegas #roadtovegas #insomniac #rave	0
s_226	going fantasy team players	0
s_227	peacock princess insomniac events #insomniacevents #insomniac #rave rave bras #ravebras #ravebrasforsale	0
s_228	#trucking against truck drivers #truckdrivers not unjustified second	0
s_229	ninjas fun #ninjas #halloween #afro lift bar #liftbar #edx #brc tut life #tutlife buffalo ve #buffalove	0
s_230	side note arjun ruined many songs	0
s_231	aggressive wood chopping best stress reliever #beststressreliever lumberjack child #lumberjackchild #power everyone leave alone #everyoneleavemealone ill chop ya up #orillchopyaup	0
s_232	rebel sound dubplates hilarious ss rodi gan #rodigan shy fx #shyfx chase status #chasestatus culture clash #cultureclash came win #theycametowin	0
s_233	noooo wcsx last hope hearing city angels arrrrrrrggggg	0
s_234	didnt send usual snap fit last night bro	0
s_235	noticed #changed #password ive #hacked hacked #justhacked #hacker	0
s_236	day unreal #dotd hard dotd #harddotd chami #tchami big gigantic #biggigantic galant #galantis #tjr rl grime #rlgrime #zedd calvin harris #calvinharris	0
s_237	frankie meet wild mofo #reckless wired #amazing chive #chiveon chive nation #chivenation	0
s_238	factor #xfactor fuckin joke hell judges take deadlock jay better singer mile stevi cant sing	0
s_239	lisavanderpump welovelisa make very times #nothing keep #pose #style	0
s_240	one more fucking love song ill kill somebody today mood stay away #me	0
s_241	#gizmo #cat #tiger #katze #little house cst #housecst insta pet #instapet likes photo day #photooftheday #pet	0
s_242	see borgore im going diiie	0
s_243	two days row im totally stressed due reactions people actions #tired #nauseated	0
s_244	need go drink something	0
s_245	im probably going murder someone comcast doesnt care #comcastdoesntcare comcast outage #comcastoutage	0
s_246	evans bird video game based rick mr party santelli	0
s_247	literally step bus campus step bus home signal internet phone	0
s_248	escape wonderland #escapefromwonderland tomorrow saturday fuckin wait roll ballz #rollballz army sunglasses night #iwearmysunglassesatnight	0
s_249	#halloween nicky romero #nickyromero pier  #pierof #edm filth tee #filthtee #rave eat sleep rave repeat #eatsleepraverepeat #kandi cosplay #cosplay	0
s_250	more carry heart towards past less capable #loving present	0
s_251	seriously serious right now think going think	0
s_252	swear people fucking annoying shit man #shitman go shit hes dodging reason goodness ufa iase #ufaiase	0
s_253	#mersin #university #dangerous #fiesta #sport single door #singledoor #st #pars	0
s_254	wind blows out lamp mind robert ingersoll morning motivation #morningmotivation live life purpose #livelifeonpurpose	0
s_255	chicken joke #itsajoke #chicken #joke	0
s_256	download cod advanced warfare #codadvancedwarfare day zero #dayzero edition #pointless bullshit waiting forever #waitingforforever rite #amirite	0
s_257	ahhhh freak night tonight #seattle rave #raveon #edm lets freaky #letsgetfreaky	0
s_258	finally new jersey epic weekend fxfny	0
s_259	halloween rain tonight #noraintonight lavista #islavista halloween	0
s_260	soup gate #soupgate soup rage #souprage	0
s_261	mean app recognises people sleeping houses mutes disgraceful music taste stolen phone	0
s_262	yoga instructor currently came out room told need calm down quiet raging #temper	0
s_263	fuck piece shit hate #ihateyou fuck #fuckyou worst year #worstyear #pfft #shitty #fucker	0
s_264	gym find out closed night feeling pretty right now	0
s_265	wish vehicles still made last more years sure glad daddy taught work cars vehicle probs #vehicleprobs daddys girl #daddysgirl	0
s_266	dancing emo law school #lawschool #mcgeorge #halloween jun nster via stagr	0
s_267	fucking fire drill right now	0
s_268	online email confirming delivery new tv not arrived called cs told coming	0
s_269	seriousness killed grenade one more time going lose shit	0
s_270	idea getting joint present everyone contributes find one dont decide	0
s_271	table hate socks wet more im wearing	0
s_272	temporary traffic lights isnt bad enough start painting fresh road signs cause more taff ic dont	0
s_273	dare anybody mad fucking destroy	0
s_274	finished naf animation perfect course file deleted	0
s_275	im damn stressed out even sleep #mma #politics #benchwarmers need fight paying bills credit #payingbillsoncredit	0
s_276	thank bus driving past bluebell abroad literally minute ago not happy #nothappy	0
s_277	according jason not eating healthy make	0
s_278	girlz ard compro soy capaz #nocomprosoycapaz august kh #gkh #voyeurcam	0
s_279	gonna bleach whole fucking head oblivion hair going pale look sick	0
s_280	moment great mood lose single second immature bell end	0
s_281	good god avoid booking gcrail overcharged thier technical error refund now paid ticket grail #cgrail	0
s_282	angry ram destroys punching bag via #ram ram punching bag #punchingbag #destroys #animals #funny	0
s_283	bitter tirade #poem towards #poetry	0
s_284	not much annoys more someone steals favourite pen need #noneed	0
s_285	happy halloween yall roy lichtenstein #roylichtenstein po part #popart #comic #comicbook vs co #vsco vs co cam #vscocam #halloween	0
s_286	ver como paso tales hearts sin ps vita	0
s_287	know someone lying #cool #dogs	0
s_288	satyam ev jay ate #satyamevjayate highlighting important issue today needs addressed more sections society #manhood #abuse	0
s_289	family boy meets world back tv good guys gonna destroy mentions tweet #tweets	0
s_290	news sport well thanks bbc put happily announce winner news warning #bbc	0
s_291	pull face dont automatically think grow up #growup piss #pissoff	0
s_292	seriously day nt improve im going hurt someone #migraine bad service #badservice	0
s_293	pissed watched walking dead last week now dont even channel anymore #pissed #furious	0
s_294	uhhhh bronc #cant #do #anything	0
s_295	never before lose two sites saved life heart breaking	0
s_296	male quick deserved win #confused	0
s_297	dont know work smartly use working hard # corporate politics #annoyed	0
s_298	check out brother brand new #brandnew #edm #anthem	0
s_299	love waking up early saturday #music #videoclips	0
s_300	#edm #anthem finally here watch brand new video	0
s_301	one amazing sets heard #edm #rave #plur good music #goodmusic	0
s_302	dont give damn cookie devon #doitfordevon	0
s_303	changing password three times check email provider hear yre having connectivity issues	0
s_304	sometimes struggle hard whole being mutu re adult thing im person attitude being thrown way	0
s_305	#hunger fatigue lead physically #aggressive #behaviors kids #kids #parenting	0
s_306	#model #plur #lic rave booty #ravebooty #photoshoot #shoot #photography #rave	0
s_307	wait again color wonderland atx #colorwonderlandatx	0
s_308	bassstationrec join forces #bsr pt sent #ptsent	0
s_309	panda nt potstickers more	0
s_310	top dating site onlin free sexy girls #watches viola davis #violadavis #greeter #shemalestrokers	0
s_311	israel being world number one asshole illegal country condemning attacks condemn freakin genocide	0
s_312	arent allowed wear jeans school seriously fuck wrong those people	0
s_313	cute love forever today nice day lets listen atl #punk em day #emday	0
s_314	time gronk #halloween #patriots #football	0
s_315	dont understand difficult change tp roll empty new roll toilet times now	0
s_316	catching up american horror story #americanhorrorstory sipping balls thirsty thursday #thirstythursday	0
s_317	use dip aint god dang chips eat #fatass	0
s_318	sketch day #sketchaday boc aldi #bocetoaldia #toon #hippo	0
s_319	lol feel same way started go gym lost shape smh talk lol	0
s_320	im always angry #hulk bruce banner #brucebanner age ultron #ageofultron #avengers roids #ontheroids gods kings #godsandkings	0
s_321	dude love ratt rock band voted ratt omni never went see nirvana dirty	0
s_322	mrs mcneal exam exemptions	0
s_323	#vimeo five #dollars over react anything want save now	0
s_324	mattjamlamont moment hotel room cheap hairdryer iron	0
s_325	train late driver decided terminate stops earlier destination thank lot scotrail scotrail	0
s_326	put one down tonight	0
s_327	faildie crash game first reaction love see answers share twitch gaming	0
s_328	people need manor understanding patience fucking respect annoyed #annoyed! #people	0
s_329	trick treaters stahp knocking door candy #rant plz sta hp #plzstahp	0
s_330	#bully #pitbull #dog evil stare #evilstare	0
s_331	#feminists using distraction turn attention away gruber gate #grubergate give attention idiot olympics #idiotolympics!	0
s_332	people last month bid items not paid people away	0
s_333	indifference brutal new man boss around ill best turning different myself #divorce	0
s_334	tubers trust anymore caught out #caughtout shame #shameonyou	0
s_335	those speak earth best known heaven online sermons #onlinesermons church twitter #churchontwitter	0
s_336	photo ducks rough stuff afro puff	0
s_337	angry birds #birds #facebook #friends #halloween #tournament #walkthrough #weekly	0
s_338	suppose taste rainbow without blue skittle	0
s_339	hate cant keep ur promises	0
s_340	#denial #bargaining #depression #acceptance #kross right still sucks though	0
s_341	mob doctors beats man death india stealing cellphones time	0
s_342	excited #edm rave girls #ravegirls lineup tho #thislineuptho #lic #miami cant wait #cantwait	0
s_343	#bored #upset right now	0
s_344	deer hunting self ie muddy outdoors #muddyoutdoors #mathews river ranch productions #riverranchproductions	0
s_345	vodafone uk speaking cust service mins answer questions	0
s_346	great hunt loudenville oh bow season #hypodermic #mathews	0
s_347	#cat # # # # # taken #takenbyme #ksa saudi insta gram #saudiinstagram shot #allshot best day #bestoftheday #be	0
s_348	top graffiti foto #graffiti subway art #subwayart #dsf dsf crew #dsfcrew #rache	0
s_349	doing crazy paparazzi #kitty	0
s_350	moment hotel room cheap hairdryer iron	0
s_351	albinobuckster things miss im scared	0
s_352	im not paying citation ridiculous #bitter city desmoines #cityofdesmoines desmoines police #desmoinespolice #lazy money hungry #moneyhungry	0
s_353	florida man being taken feeding homeless florida #news	0
s_354	mixdupevrything #ratm acoustic cover version real music #realmusic crap #nocrap	0
s_355	rage nwobhm group cry hill #nwobhm #vinyl arrived stock see	0
s_356	pretty eyes probably cried tears #hurt #depressed #annoyed thumbs down #thumbsdown sad true buttrue feel #feelinit #broken kill now #killmenow	0
s_357	first goal today first disallowed goal today winning wednesday #winningwednesday	0
s_358	dooo wwn needing help somebody #pieces #falling #down #confused	0
s_359	someone broke really cool dinner plate sized lava rock grandparents home pretty sure neighbor kids	0
s_360	look #tail #craw #shopping #reviews	0
s_361	paula kister #paulakister done factor #xfactor lost again joke louis walsh #louiswalsh screwed again	0
s_362	#mma bell #bellator #fight pele #pelea #legend #enjoy #fun #top #swag insta size #instasize #fox #ccs #caracas #vzla	0
s_363	moral story dont wake up bad way puts bad fucking mood #tired #lonely sofa #onthesofa	0
s_364	ignored not well didnt need anyway fuck everything ya know #pissed #rejected	0
s_365	dr buffy wooten addressing #hopelessness drug abuse #drugabuse #dbt listen now blogtalk radio #blogtalkradio	0
s_366	blog post allison wyte #allisonwyte #pornstar #threesome #babe #beautiful #bigcock #female allison wyte cuckold hardcore	0
s_367	shoot myself reprint one more paper fucking typo	0
s_368	hours away edc orlando #edcorlando electric daisy carnival #electricdaisycarnival	0
s_369	prettylittleray single greatest moji history emojis moji #emoji #facebook	0
s_370	counting down minutes till gets here	0
s_371	#party tonight dantesseattle orchard mini fridge raffle #alaskan long board midnight	0
s_372	gentle answer turns away wrath harsh word stirs up proverbs niv	0
s_373	white moms vs black moms dont judge #dontjudgeme #funny #damn fuck #fuckit #trick	0
s_374	one person fucking self righteous	0
s_375	#arrested #prison #drugs #driving #scooter #illegal bot #botin #swag #proud buffy annie #buffyannie	0
s_376	turned heating first time morning received wife txt house hot ive open windows #radiator	0
s_377	bad walk up punch face kick balls	0
s_378	rage anybody home official lyric video #metal heavy metal #heavymetal power metal #powermetal prog metal #progmetal speed metal #speedmetal	0
s_379	angry yata niece likes call tadpole #mazda #miata #na	0
s_380	waited que hours log log out go bed blizzard please shit together world warcraft #worldofwarcraft	0
s_381	signed play acu save data gone profiles both xbox one cloud issue	0
s_382	phone less week dropped smashed entire back	0
s_383	mariah fans dumpits not bad inspiration artist ema biggest fans ariana grande #emabiggestfansarianagrande	0
s_384	best video min craft #mincraft crafting dead #thecraftingdead	0
s_385	blaze wow thing dana didnt facts speak ca coherent manner	0
s_386	#black #white #glasses #watch #hair #suit	0
s_387	helped old girl punched face fireworks believe shit happens society sometimes	0
s_388	vcupav news black gold social media rage fest	0
s_389	#steroids #allergic reactions steroids moodswing #moodswings hot flushes #hotflushes #ejaculation problems doubt dm	0
s_390	#israeli #army #kills #protester #in #west #bank #as #clashes israeli troops shot	0
s_391	sent nissanuk times fault still nt fixed	0
s_392	ready another saturday bottles big #champagne #party	0
s_393	#halloween #horror #makeup #terrible #eyes #scary #tonight #girl #black #white #eyes #lips #run	0
s_394	used bemused hatred produced envy confused goodness accused refused #	0
s_395	jam listen dirty shit trap shit though edm family #edmfamily #rave born rage #borntorage	0
s_396	african bruddas getting arrested bare dey dont know wag warn der #all catching case #pain #ouch	0
s_397	next day delivery joke hours later still new look fashion order asplashofervahy	0
s_398	#character marvel gives first look avengers rage ultron cover know al character leader com #characterleadercom	0
s_399	whizchem not go gentle good night rage against dying light welcome united states #unitedstates #koch fck	0
s_400	woke up saw one sd card damaged sad face face	0
s_401	tombstone not number one finisher wwe countdown #wwecountdown	0
s_402	still up time better getting tonight wanna sleep #wannasleep	0
s_403	muted blocked someone still seeing self ies rtd timeline	0
s_404	such great time ruby skye sf sfbay area #sfbayarea	0
s_405	homer football takes hudson tonight halloween come cheer trojans homer football #homerfootball	0
s_406	#me self ie #selfie #like #black #white	0
s_407	gonna one crazy ass weekend	0
s_408	downloaded upgrade mac now itunes wont work apple sort out #apple #itunes #raging	0
s_409	dont vengeance #vengeance #moving nothing kills hater more #succeed accomplish dream #dream!	0
s_410	hmmmm out time catch spin quintin #quintino ruby skye #rubyskye #rave #nightclub	0
s_411	crisstysantanas photo sunday fun day #sundayfunday #nfl #mimosas day party #dayparty #asu #gcu #sea #az #party turn up #turnup	0
s_412	understanding otr getting angry sometimes totally normal	0
s_413	time see joey mercury #joeymercury think ladder spot ruined face #wwe wwe network #wwenetwork tough nails #toughasnails	0
s_414	not news tom acting ailed media enjoy bashing ignoring #ndp flaws cdn poli #cdnpoli poli #canpoli	0
